15.149998664855957,-39.750003814697266
15.149998664855957,-39.750003814697266
15.149998664855957,-39.750003814697266
15.149998664855957,-39.750003814697266
15.149998664855957,-39.750003814697266
15.149998664855957,-39.750003814697266
15.149998664855957,-39.750003814697266
15.149998664855957,-39.750003814697266
15.149998664855957,-39.750003814697266
15.149998664855957,-39.750003814697266
15.149998664855957,-39.750003814697266
